Latitude,Longitude,PostalCode
1.369303210069091,103.89835117309377,530336
1.3573707031296718,103.7399957891981,650439
1.4031296596976461,103.89329800436458,820226
1.4030783863978393,103.8936320873676,824226
1.38697254731033,103.76810136094886,670506
1.4035481656748305,103.89307982834283,821227
1.4034651443227482,103.8936240944016,822227
1.4025893536925014,103.89412090856767,823226
1.40275626495587,103.8929896910443,821226
1.4026835412341712,103.89350647786904,822226
1.3101385274194879,103.76797670514243,122464
1.3734815918528005,103.95716720197763,511467
1.401112668758108,103.89426974778625,820222
1.351975827293938,103.9290960869509,521879
1.3687911712837444,103.9472805131246,514526
1.34809222626705,103.9408010535893,520921
1.2742980478508457,103.8114314478167,100053
1.3882320786603422,103.89797638748435,542224
1.3824046434077313,103.76403330189284,670543
1.3481120179004367,103.70756150406282,641268
1.350125958914164,103.72320957283,640465
1.3310890659732113,103.92920453602912,460517
1.4230798143512373,103.83966679461729,760653
1.3585470276706713,103.88852390755991,530232
1.3953973323206237,103.91003398460902,823110
1.324084641088057,103.86859054811228,330055
1.3051041740225997,103.86086935171116,190461
1.3711142158989527,103.95486559134073,510421
1.3578465325762135,103.74793514313265,650305
1.4435060752292985,103.79170818142026,730841
1.4010071801799668,103.74401847833943,680614
1.3852624458761014,103.90400504650033,543120
1.342381948546745,103.6952107653255,640701
1.3222092270535928,103.7636405610393,121209
1.3684976154470556,103.89842300536095,530333
1.3478748654030552,103.84847594326173,570115
1.3495055594924594,103.84954058156713,570513
1.3490686368429068,103.84897984613023,574505
1.3702448914912588,103.89794586551555,530340
1.3491432587634722,103.84864492820921,571505
1.348524522463028,103.84953992690035,570509
1.3855208874990532,103.77211780680378,670452
1.3792155552439516,103.75039942451711,680119
1.379971832454162,103.74964055999044,680124
1.3793484401739717,103.74940456177924,680123
1.3851177860801809,103.74571065478399,680309
1.378389397959982,103.75017463904501,680121
1.378656638793526,103.74963066840645,680122
1.3798313869389172,103.7505014511468,680118
1.378841848571521,103.75034064112704,680120
1.432509069627847,103.79324111375853,730525
1.3650090071275318,103.75186231825201,651395
1.3505607579625463,103.74495562329086,650137
1.4090126940827552,103.8971498786976,823316
1.3649595328449382,103.85519709765893,560417
1.3331220561219366,103.91171119774268,470131
1.3093099593689008,103.79578440300192,271002
1.4193770920074495,103.84694534277682,761432
1.3954381273184686,103.90953240508153,820109
1.3597903109898255,103.94627094496171,520414
1.3912197931343009,103.89129968674025,543320
1.4026863943181602,103.91142590878634,821619
1.3523830380068398,103.74454153117114,652450
1.340021690740569,103.69593883804207,642640
1.3761288838920867,103.88289486093228,530923
1.3329657742761094,103.93996257095567,460097
1.4335400670931449,103.82910331350071,760110
1.3491831975951905,103.74656679510221,650115
1.338816561180259,103.74330460392939,601288
1.3333559619331898,103.84886568776025,310183
1.3407332617526369,103.74689704081482,600279
1.3424869360285623,103.8541790125235,310216
1.3575861168473047,103.88404932375512,530202
1.427674645412806,103.83773145541268,760927
1.3947780405070123,103.90243775221802,543190
1.4002977946323294,103.91064708850398,822622
1.3939756085166992,103.88839193149457,542317
1.3601678498150047,103.74650947042092,650315
1.3683125349756522,103.89621795815013,530327
1.3687134346831784,103.89655080538172,530328
1.368841491567807,103.89559317875703,530358
1.3680800550572323,103.8985450278808,530326
1.3675740995844612,103.89865204180626,530325
1.369481484427012,103.89596657119121,530361
1.3695019855485184,103.89559099367027,530360
1.3700466241609144,103.89641100529018,530363
1.4438151396509042,103.80794506933066,735688
1.4027334751352647,103.90046347549519,824272
1.381286515936133,103.73753530702626,680443
1.340431257112048,103.74743348073356,600280
1.346303799229183,103.95002814947256,521125
1.4008432730299987,103.9131346678527,822632
1.3641322493102932,103.96230451972373,510160
1.3074341110552163,103.79289757471507,270043
1.4278521504057722,103.82778133913972,760712
1.3341979316440156,103.90623788531622,410659
1.4438566725057203,103.79323625677331,730844
1.3512179841478595,103.9405645096636,520945
1.3795160051986086,103.89131457755207,530548
1.3829451269443298,103.88048337127566,535986
1.350235221340191,103.8518272887997,570189
1.3291103065675316,103.72141252106822,610160
1.4010228065651427,103.89919728242376,824211
1.358144380437146,103.89200888468731,530244
1.3842210837244107,103.76945910260804,670419
1.3730431202151987,103.96249590735317,510241
1.4269870423460238,103.83462747026455,760753
1.3367462552123188,103.85052464079135,310058
1.3552437674977325,103.89046683872331,530103
1.364876745993916,103.85628731766714,560468
1.3862307363993935,103.76176883084534,670624
1.3413839785648907,103.70297235711365,644668
1.351771316265521,103.72031975362677,640443
1.3935997878863728,103.87691298729933,793435
1.340693226637488,103.68781555097837,640916
1.2736329598314426,103.80833523466814,102078
1.3750326264092525,103.93512368801137,510769
1.3833760401855981,103.73967185721767,681440
1.4035842115311927,103.90926405948439,821614
1.3952496951449256,103.89547198430171,542262
1.3365238968129054,103.69449394256642,641987
1.4042465388275682,103.90920218831587,821612
1.379245299006373,103.7658815697663,670176
1.3390940143679178,103.74039198019013,600212
1.3737170825148832,103.83561046919704,560117
1.432411655182484,103.84663919600729,764334
1.3488337426074055,103.94641777665895,521166
1.4052356104916772,103.89564180683831,820257
1.3671976367350092,103.89549656027664,530306
1.451870190193323,103.81900959610843,750416
1.3685075449618924,103.95500693401576,510114
1.3520255699735448,103.83696450820439,570320
1.3374503474738055,103.72239556563612,612337
1.4146505852423,103.83314045978064,760829
1.3931075813133822,103.74778784084282,680761
1.362657704250376,103.89192150645418,530015
1.3585833966010457,103.87129877478814,550222
1.4359842416077755,103.77257312206959,730144
1.4008145648863763,103.91356164615532,820633
1.359622437717769,103.93715497871212,520715
1.4266103263530985,103.77459994094521,730436
1.3661592859387455,103.96375841399222,510266
1.3566522987241505,103.74387629079696,651467
1.364654109225378,103.8448543554213,563310
1.3379569304733494,103.84328141222628,310131
1.4365553362689332,103.8412855160731,762269
1.2719493726827273,103.82655501313945,090102
1.3562117581318145,103.93674763316766,520701
1.3089286034907106,103.7940633162463,271011
1.437603214262997,103.83246823296152,760175
1.3948063204928853,103.9048399900165,540188
1.3670693380885846,103.84790249846596,560326
1.3424114175041337,103.74597518698502,601273
1.3306545476995915,103.93849627556926,460117
1.3617856545469809,103.9565324580984,522489
1.3898329026595482,103.90785616089758,543164
1.4278773313198327,103.8473062835242,760397
1.2842288144791554,103.8334104859716,160059
1.3301034422231144,103.85581341509778,310242
1.4417472237493407,103.804802497721,732684
1.3294619177395064,103.90219483694051,400305
1.3891965975392304,103.8974236137095,544223
1.3260413669439157,103.92148709863095,460063
1.3773512059927222,103.74310501793514,682297
1.3175339199189173,103.89885753579466,402003
1.4411010954830858,103.79658185801561,730703
1.3516234866379684,103.95720658448367,521316
1.4343029997028058,103.83008713097628,760121
1.3204160173442208,103.94273231010163,460071
1.3988055130296349,103.89750517477806,540288
1.3980573313232132,103.89689887509633,540289
1.3343006046741979,103.91639811845612,470624
1.3633847125266845,103.74931657072561,650337
1.3500008482804031,103.9459783241724,521161
1.3939892398340787,103.89685517124413,541259
1.3890069965674177,103.76779549838487,670548
1.3812917139694767,103.77318030635789,670246
1.3814392256580983,103.74102359103782,681421
1.328696111509314,103.94199559967247,460077
1.3511031996062002,103.7441698963933,650139
1.3809624359078772,103.7411810709805,680411
1.3748232790374608,103.89136692965565,530525
1.436011335842381,103.79036685843671,730894
1.4066405156106583,103.90843758585486,824679
1.3169525680495944,103.80758916302263,261006
1.3767308744336106,103.90182077532803,538473
1.3766536925876496,103.90086027448106,530474
1.3357691609496307,103.70442525591818,641660
1.4447638218847114,103.83186554015806,751130
1.3309952263116984,103.93724403952098,461116
1.332142808201973,103.9337202235423,460506
1.3457828955508049,103.6976586517889,640727
1.3775875514698457,103.76499246125618,670167
1.3517676257736722,103.9583264217656,520323
1.435069511350363,103.8426007861694,760246
1.3838127370391569,103.89880764571215,542209
1.3364470883196289,103.72344339254626,610324
1.381461898460581,103.75098225607296,680131
1.3851995772299994,103.89786287636095,542207
1.312332606205675,103.87375065781056,381111
1.3809473308302882,103.93815376639225,510706
1.4254486957047925,103.84481690950928,760355
1.3961367348232567,103.89905935815456,541292
1.350300629098458,103.72231391317634,640464
1.3847751363414482,103.88325518263291,531993
1.3697722009869413,103.89342923754083,530850
1.4051669238841766,103.90671027555038,821305
1.370998106620437,103.85785639176979,560559
1.3946701326582986,103.89205409467503,540333
1.4390899298738464,103.7790727573529,730123
1.347965341754913,103.70906427350536,642180
1.387910963200143,103.77257247830227,670472
1.3798371666473943,103.89051184285765,530557
1.394267750572057,103.89975173907585,540254
1.30389730718821,103.90973784223489,440066
1.3632165754205001,103.89192961574987,530018
1.3614335629441223,103.95356737092916,520479
1.356225592996678,103.93548473255662,520727
1.3748866559518271,103.8877200976988,532698
1.3788002604442693,103.74294163556053,680272
1.3739864851288428,103.9466004476496,511578
1.3806622695618318,103.75467055664663,680008
1.3317296386214121,103.84268232510935,310169
1.3480970750333652,103.72418423133044,640474
1.3832644333818136,103.9025708438916,541117
1.3581858824228705,103.95505696600834,520460
1.3869259075230658,103.76394621841474,670653
1.3840748564313645,103.89493972178093,541273
1.3302897773180216,103.84243424372755,311172
1.3450410338488759,103.70732350197905,640262
1.3239381069232437,103.73797241189601,601020
1.3929870928824142,103.74853821311135,680763
1.3807541147236442,103.76752985095334,670404
1.324386260322836,103.77200988914045,120116
1.3480693656982483,103.85629790321168,570163
1.4383725886314667,103.83738429826248,760279
1.3219066360138974,103.93984721384963,460037
1.3035576968484965,103.88379641330485,431001
1.381275542240303,103.93838956130287,510707
1.3269113747788646,103.92488389322433,460011
1.4062858485148355,103.90950168893502,823678
1.4002932386741207,103.9191587346127,822658
1.394132982024174,103.89544355148732,543260
1.3055638114083365,103.78559523109854,130014
1.4014658196562555,103.91212195158458,822618
1.3247231170748963,103.88668570231816,370057
1.2848646686059986,103.83050048861965,161038
1.3612067307356748,103.7469292312121,650320
1.4310237144298965,103.83136501193118,760144
1.3812479699670783,103.87974568270165,532985
1.403027949752419,103.74775784968884,680670
1.398485050319041,103.9030658094703,820204
1.4045436582365198,103.7472826905863,683684
1.348058612290941,103.87437449968557,550409
1.2856074916150622,103.82681455588677,164018
1.442533301916,103.79770623111868,730730
1.4303504423111149,103.7722588676711,730404
1.4218963220414882,103.83948740682061,760658
1.4334170684557985,103.78491102832001,730356
1.3196657485903456,103.86276434131752,330033
1.339841389704535,103.70278038496906,642665
1.3758968979175452,103.74318759180127,681801
1.3895945164069614,103.90965552242133,543180
1.3275807523056933,103.92337392152754,462807
1.3866623428621072,103.90676758135793,540122
1.3809619124565167,103.94433235968528,518661
1.3655249762640764,103.96429641184423,510270
1.3873117263524821,103.89445129835464,542204
1.34526490904325,103.85274366220375,570139
1.4305660004367433,103.79627363564136,730580
1.3821380927518283,103.74954216915451,680201
1.384611897098996,103.75960267507757,674633
1.3803987390786943,103.74254613344497,680281
1.3786653440368923,103.73978139457385,680291
1.3301855199976065,103.93871661363596,460119
1.3628913182536428,103.74756307556889,650328
1.3016499878692491,103.7967964307723,142054
1.3841409895100163,103.89444327239033,544273
1.4409606375710298,103.80472653078304,734682
1.3781399088580084,103.93817630774994,510646
1.294351674144871,103.81173563465477,141062
1.373347849796533,103.85438273260264,560531
1.398305859868273,103.74583737136663,680626
1.3582056217422611,103.84566541697849,570232
1.3531774855257348,103.70445818959581,643276
1.3070260109152525,103.78462839386233,130021
1.354546720393055,103.93373914576362,520869
1.395795686520036,103.9036302933095,542189
1.3378546638801925,103.72146272221049,611339
1.3876123073478268,103.89583160683115,545204
1.4167508750013487,103.90054095044081,822413
1.4232274705487438,103.84803681590834,761424
1.3388358335403412,103.73480728461658,600113
1.4285690020372723,103.82773542845035,760709
1.3854142391176272,103.77168083295932,670453
1.3725992401754767,103.83620802148867,560114
1.3533245194755072,103.96105618674456,520333
1.346607276885405,103.9543123616477,520127
1.3942490705230115,103.90599632964764,542187
1.3228370329114816,103.93912452595848,460033
1.3483018952116217,103.7442572682311,650152
1.3512022507431634,103.86792129053835,550321
1.3932299403923234,103.87694609349778,790435
1.332979134807487,103.84870496351573,310190
1.3362642201937358,103.84550688570731,312138
1.3672998480929883,103.95348138916039,510550
1.4378378835027148,103.79252456798139,733889
1.377441579589293,103.76776959258537,670109
1.3550235667961363,103.86998153240731,550235
1.3061631119453265,103.8574566995425,201028
1.4327294591247068,103.79477735833844,730550
1.4495270529151798,103.81722704019809,750356
1.3466905665862905,103.87288818203444,550402
1.3391356898873106,103.84556292089754,310120
1.3624989541389465,103.95525128925699,524491
1.3233180794356845,103.73941960583137,601022
1.4382911205992706,103.80255998455345,730640
1.4413928410628973,103.79981873088613,730716
1.4348678660254393,103.82935780074884,760120
1.444445068030773,103.79382185477769,730750
1.3282580421400223,103.86080087184529,322117
1.3737209115874418,103.89070698950952,530523
1.4296123997017158,103.83087160112221,760733
1.42797826583256,103.83428279960172,760750
1.3437231156229805,103.69827169652054,640722
1.3547651829078815,103.75088505312543,650539
1.4304585797510236,103.7761695903389,730311
1.3503869206841714,103.74335279685691,650141
1.3364530420289418,103.70181648131759,643659
1.3765812504334547,103.7466893798827,680815
1.3883034791135798,103.87117350628468,790402
1.3752501312723553,103.74264229374467,683801
1.375322264064376,103.7430375505163,684801
1.3757470355568033,103.74270776953924,682801
1.3297651109514228,103.9328425587207,461430
1.444702758127154,103.79058732701813,730876
1.3483083589420382,103.73191990293712,600371
1.4443861130853735,103.83207755863505,752130
1.4480988756123134,103.83324597553671,752106
1.3645796332836775,103.84517638775992,564310
1.364684707315439,103.74434545051125,650402
1.2806323973848195,103.82493546941416,160105
1.3109679442386564,103.7915466131331,273018
1.3383918881993164,103.84329462326387,311131
1.4020159845192204,103.89216013397379,820231
1.4015081411699268,103.89223772921324,820234
1.3364780321099499,103.87275159091188,341115
1.3795088991554583,103.88699022515736,530581
1.4164258855902674,103.83221328925087,760811
1.4420647242303564,103.7995848650217,730715
1.4506444435676786,103.81824946953357,753354
1.4427484572980904,103.77292183987844,731029
1.4026027334619846,103.75116251752885,680689
1.382882661099165,103.94298637066304,518729
1.2822201781824556,103.82464507536977,163027
1.4458663067093238,103.79544655486225,730758
1.4232490596200291,103.83285235797605,760773
1.3749938360566953,103.88348673642413,530917
1.3669364789565794,103.96146190982004,510210
1.3492241956835906,103.93491251540367,520829
1.4499605402107103,103.82038215122945,753350
1.394823699648008,103.86966296934933,791460
1.338051875239827,103.70017788213521,640608
1.3270851460619566,103.90485897990422,400329
1.3626377299756103,103.74990823622745,650344
1.311766377324156,103.75885015588543,120501
1.3426727692216929,103.854665210138,310217
1.343998373813184,103.70392719782754,641684
1.3934666010312973,103.89205693182318,541324
1.370628428507592,103.9545859115788,510422
1.3545369682431594,103.96157154640034,520356
1.432781323247942,103.79670725721896,730557
1.4054263206806976,103.91392220801602,823670
1.3821833490010829,103.94272439528201,519273
1.4160188049378197,103.83500076649365,760845
1.3220565291246722,103.93835472656451,460034
1.3909780899207478,103.74642937588285,681708
1.3430293901908597,103.95934052618269,523167
1.3512523191892696,103.74479501765543,650135
1.361136458162026,103.93742559349246,521602
1.3873065372580717,103.90063926406629,542227
1.3358245383463612,103.8543531048522,310043
1.3336452394810474,103.84568812199305,310153
1.373243813178383,103.93837343077132,511782
1.374652906873877,103.95889290897111,510478
1.3518562297819106,103.93293902923403,520883
1.3486343384354762,103.75139154653597,651644
1.3646304854288511,103.96222243827371,510158
1.3734830704294594,103.87977776356813,530940
1.3694141594966436,103.96094898377741,510217
1.2912937451911057,103.8274764367526,161078
1.2844139646757287,103.83413547752055,160055
1.28806498829441,103.80885720109524,150035
1.3495010669435652,103.69676363492628,640861
1.3433143344925123,103.70015934630736,640631
1.3795327462523583,103.93630253218394,510735
1.3770531448022485,103.89602135074507,530457
1.2827744323884822,103.82261245403524,152120
1.3973761882728202,103.90453095930526,823103
1.4324077712652652,103.8345249279188,760158
1.371410967786991,103.84708446855193,560712
1.323915477110531,103.77062950779977,120114
1.3130761658440238,103.7875812450615,272004
1.4002542129533977,103.91395378838091,821636
1.392340906405428,103.74694359478013,680753
1.3720563901995175,103.9588360187384,510456
1.400385444523876,103.90064199865714,822207
1.3075823021189166,103.85896739824535,200001
1.3692677214993263,103.95137769284166,510542
1.3706432562004467,103.9614537709844,510223
1.3803726532684146,103.74736665207257,680233
1.3119280682745003,103.76698527427851,120456
1.3702855011390618,103.88106420895384,530630
1.3891300986356205,103.87715413444465,791409
1.3647376690485507,103.95942225031104,510187
1.3991526196306125,103.90535032874828,822102
1.3323735103733683,103.72292051690462,610065
1.3788026960218782,103.89037520271366,530552
1.2848992221799793,103.83158418455031,161034
1.2848058605244626,103.83347604981925,160057
1.344223904161536,103.71372328386485,641197
1.3774577915927975,103.90422019770422,532476
1.274062304370712,103.81042407957202,100065
1.3190549496662052,103.88290091820349,380106
1.3339820267484939,103.94289516010927,461094
1.3044676149542356,103.91817408760022,440002
1.3296499954274978,103.93026060646474,460415
1.3942543933147502,103.89215271068575,544333
1.3822727350677553,103.88012923280813,532986
1.3464498283088575,103.85358175509288,570170
1.3818662711441385,103.94242751760082,519268
1.374287720155513,103.87967855057168,530938
1.3716366013251984,103.95562074587986,510416
1.3115843373416867,103.75990702091654,121503
1.3289155822243022,103.9405287288978,460081
1.3714833135187539,103.87228285156165,550528
1.3721188392311003,103.85056095039927,562596
1.351171859334586,103.75968765711815,650259
1.439176774650818,103.78060173382002,730120
1.381135969050927,103.94366317436126,519230
1.2826506804819375,103.82817849340235,161121
1.3242014033424012,103.92487887737,461031
1.321478478316443,103.94072104699772,460042
1.3226001534910794,103.93979270304011,463035
1.3894962970207416,103.88792184274465,541307
1.384547357654306,103.89881002014978,542208
1.3403324118159305,103.73792800718601,600218
1.4431099498578706,103.79500437345386,730747
1.3239052974201062,103.86238454790255,320017
1.294656157450618,103.80970362203605,141080
1.3506499730852086,103.75932614284002,650262
1.3714776428858881,103.96296062276652,510243
1.4384811875024652,103.77707962335116,730137
1.374972166932516,103.76551898221466,670153
1.3413886431141482,103.69206634772274,640961
1.3455120143675203,103.95247167864963,520122
1.4020989101293864,103.91174407421992,820616
1.3799138359629228,103.74046703744818,680408
1.312891375281509,103.78685172193457,270001
1.4278977945549207,103.7952988955894,730589
1.3736474376786474,103.89309055052486,530426
1.3517683205658368,103.95358490866737,521208
1.4322821987465513,103.84053812610247,760309
1.3480661282547102,103.69807219931702,640749
1.340960546863816,103.74745369318282,600276
1.3485328717112715,103.71546814611608,640530
1.3381770726781475,103.92261450345038,470740
1.3483624978994848,103.85089705295124,570195
1.2877554620032838,103.82936288859985,162022
1.3821603255726584,103.74350169840477,680353
1.4350356543479668,103.79672182434734,730612
1.33564871933457,103.84467854950574,311142
1.327691944632473,103.94076368548367,460079
1.352257293114445,103.95754114729263,520315
1.3696152783667688,103.94912202288711,510569
1.4471459953890007,103.79898067702845,730769
1.3878270991546786,103.76656877456965,671517
1.361839693280406,103.95361951364944,520480
1.4264293160980572,103.84407212880525,760351
1.4357801119887366,103.83917092490621,760262
1.3080323962036107,103.88331910495157,390001
1.357817611183742,103.94439635621444,520404
1.3468526748048584,103.8540991307264,570169
1.4419393132219707,103.79874430568448,730714
1.3745948186374102,103.94324016342303,510514
1.2740318730660358,103.83665274596926,080109
1.3108225032516496,103.76080595874964,120510
1.4293127583136627,103.83349217523725,760745
1.3207054881781872,103.90246275672175,400001
1.3562257225670873,103.93483886754149,520728
1.3420109578922894,103.6926632798164,640964
1.3869750277172037,103.76570089541748,670523
1.3447242884511248,103.73441075963244,600302
1.40079994433579,103.91398094277857,822635
1.3535223801056493,103.93533233810767,520855
1.3508001433914807,103.75602971456325,650242
1.4269372637908166,103.84855317470013,760403
1.2896510000795935,103.81539953063324,151063
1.3519251310163347,103.72449679527453,640429
1.3026393396327047,103.88317967173298,431008
1.3681399211567329,103.85113089272404,561424
1.2741689670109233,103.83963756740017,080020
1.395062075990085,103.90397115510157,544188
1.3551131195511936,103.93404640859858,520867
1.3383878173449673,103.84284867016878,312131
1.3009326733377926,103.85399100478338,180271
1.416667747238864,103.90142292219826,823406
1.417389545815775,103.90280840028005,822407
1.284132914171668,103.82320299248599,151123
1.2841280963271424,103.81454376170308,150115
1.36566360771398,103.89619470929244,530318
1.4056621325952388,103.90871898537826,821678
1.4013524317403871,103.91010384596487,822621
1.3737070356280987,103.77485127668066,670207
1.3282914031197397,103.86124247666973,321117
1.3098205087463444,103.88507224258896,390036
1.3947199825058014,103.89510674121283,543262
1.4293011461153446,103.79541589596563,730585
1.4432955157517824,103.80816815801616,732690
1.3046888126413585,103.86518629906567,190004
1.4223804801211863,103.84709895515502,760428
1.32124570552908,103.88670061980338,380116
1.3469928056970244,103.95423028649878,520126
1.3447394796054124,103.69180525560733,640845
1.4014630493257365,103.74804353444247,680673
1.3301854719834907,103.9326627702132,462429
1.3528033067025425,103.70247999510993,642275
1.370747965763354,103.87580900120683,550510
1.3917342187143795,103.88549778215516,542312
1.4567323793752602,103.81520912842662,752484
1.3422013688819436,103.74015070813691,600248
1.3540982706171636,103.95875205398642,520382
1.3919246653887447,103.8742886789872,790445
1.3589204266349508,103.847706934575,570224
1.3710107072430289,103.95918880768312,510460
1.3232191417557126,103.93377379203322,462025
1.3850496776207122,103.88281178993161,532993
1.3472581130389811,103.95690325249986,520138
1.3505207686493281,103.93088198892127,521888
1.3935992143689186,103.91038081816268,820131
1.3213503773531239,103.74203114487568,600040
1.3109967300616348,103.78823040914389,270020
1.2866845965965756,103.80686074725178,150002
1.3740331166076578,103.94502444219833,510519
1.3905278514495858,103.8904703482251,540319
1.4370504734406802,103.80094256038416,730645
1.3786641088444431,103.7706535976736,670237
1.4434812264381278,103.83129470068384,751132
1.3150853413809873,103.89558848203181,430013
1.3571422655444716,103.93882236611137,520515
1.3235267825318544,103.93642389637193,461030
1.3707713425193406,103.84135101574714,562130
1.4347938414751564,103.79892769271615,730623
1.4037193976317142,103.90613800683835,820301
1.4315325508537706,103.82798757528595,763101
1.358288608407095,103.83136717724754,570448
1.2777953908396291,103.81934130355751,090008
1.3491764575488003,103.88909183458999,533174
1.3334825914405934,103.93754251421967,460103
1.3726551626159644,103.84606328188715,560727
1.4520041616002737,103.82331909877931,753507
1.34436611674842,103.6946034663965,641832
1.3511157016893025,103.71847156570418,640455
1.3660361100190683,103.85536108185414,560443
1.4505031118543612,103.81383290574588,751468
1.4299945616336445,103.7722613595944,730405
1.3895752327697999,103.90413138021194,540141
1.344952406419811,103.71503994320226,640206
1.4392378504991459,103.79941171518185,731672
1.42253171224444,103.83218553251677,760775
1.3551765260504276,103.84830252006172,571207
1.3048290219106777,103.9186149765308,440001
1.3613417284626195,103.84487473639898,570242
1.3599688817165312,103.93414332749114,521742
1.3363464350415022,103.85637331488341,310017
1.3710334107538626,103.94811647270157,513528
1.4415397579935387,103.77329989131827,730023
1.325632591755542,103.91012488302235,410105
1.4266487068884344,103.82837688160289,760718
1.3361784406585415,103.72137790620712,610359
1.3420727298839403,103.73682285324098,601225
1.2879705071318985,103.8296234135619,161022
1.3679898967553419,103.83963236933111,561228
1.3187352334246019,103.94713166368687,463152
1.3468168766448352,103.7467952922476,650101
1.3592229565974956,103.95631876342665,520499
1.3504676843536256,103.75723854557081,650252
1.329780177443455,103.88613393776745,370033
1.403744830923073,103.89645418760686,822258
1.3767820339491526,103.93331135157615,510758
1.4389387217833813,103.79790778286706,731667
1.3678998694727114,103.8468874013117,560325
1.4015004423060884,103.90697897603965,824195
1.4294666090485733,103.84913143356964,760391
1.3533867585798058,103.87330232741657,550206
1.3486703960922244,103.7228048615863,640473
1.3915068917374278,103.74153865322354,680525
1.3695933177257638,103.95486182552744,510425
1.3678915068635684,103.85345502655608,560434
1.3071992254780713,103.7954209288781,271006
1.3857386691877,103.76917314470825,670424
1.3994374036663118,103.91485393886265,822637
1.4333813413669803,103.78742744311882,730369
1.4449834634408711,103.77172049621879,730035
1.3518671740352308,103.71753475488354,640450
1.323198777039984,103.93494515549203,462030
1.373277213601702,103.88320670245402,530659
1.4273110202955843,103.83751402012454,760928
1.3349672084649506,103.85720593829747,310020
1.3377833765048215,103.85250745573721,310051
1.3793451418131877,103.77122286430492,670240
1.3702583605454595,103.85596904270433,560572
1.371999561350648,103.95058519422399,514530
1.4232587120747364,103.8491549963772,763424
1.277034744377123,103.84126103498218,080001
1.3775372053232644,103.76550339524796,670166
1.3071903329964782,103.883521126116,390013
1.3910539955409835,103.88032079244772,792418
1.330254114001234,103.7219039235708,611164
1.3787091421620092,103.76497882620646,671180
1.358885945224392,103.83269583472884,570443
1.3877487263144357,103.89867324550431,541225
1.3164101228116776,103.8611644950404,332008
1.3235777637256092,103.91197358131586,410113
1.3246567212102713,103.91006932887372,410108
1.3928443885918276,103.89134693188275,544324
1.3794008473464228,103.8777847499717,533987
1.382640727579873,103.89715118503211,542266
1.3494375094329523,103.93278770671265,520825
1.3366871501320643,103.73805920024428,600103
1.2797475559802074,103.82669819647181,160110
1.4185550108775442,103.83905937541459,760632
1.4455417616262545,103.77170917880362,730037
1.3734991866793147,103.95674843745748,510467
1.340964835484965,103.74091413765186,600239
1.35128959302867,103.95982069537602,520340
1.365076937013705,103.95959149530114,510186
1.3203502802896507,103.90081385586876,400033
1.3786294534523673,103.89346255532287,530439
1.3750773566225136,103.93732291749666,510777
1.3259741596176033,103.85770380950545,321032
1.294021642716583,103.8082128015845,140049
1.3802904390330946,103.74620626822197,680230
1.3244605825489217,103.77118456376384,120117
1.3180974356425363,103.76908863330874,120344
1.3572915067378468,103.88843474327685,530235
1.4037421940722663,103.89175354812961,822228
1.3438490166664845,103.69350809050644,640838
1.3036189415415205,103.7997755481694,142084
1.354421810590425,103.8885577681394,530112
1.3391249365576732,103.84755282367719,312099
1.345583241823039,103.74541935178247,650191
1.3563816843315901,103.93604817735135,521727
1.3205314365619418,103.74265219926467,600037
1.3066004688278519,103.85779973850016,200027
1.4456356199572884,103.80079753236072,732786
1.337086553990377,103.698389568827,642651
1.4428074355274287,103.79539965882724,731744
1.334646361585689,103.8809946229645,360019
1.3620398806851364,103.84375757992785,570252
1.3700021242322578,103.8898293812475,530834
1.3591201097679386,103.94626942208332,520411
1.3884005903920327,103.77188217389627,670484
1.4423454316936626,103.8008873915149,730720
1.3760074072120456,103.76688412250327,670145
1.3588999440716198,103.88834577736235,530230
1.4413105943843332,103.79206560737153,730849
1.4353260958841056,103.77374068244389,730150
1.333878024053713,103.8445756121718,310150
1.3653910665117195,103.8568035886325,560467
1.376559179800294,103.9434756093233,511603
1.443841650211233,103.80123647756737,732788
1.3505793443981766,103.88949594212538,530172
1.3310774770396756,103.85660758562952,310245
1.3445621682723874,103.85128759811379,570135
1.380992825969317,103.76970206423591,672443
1.3448314625055973,103.95699426088801,520154
1.4027362071018012,103.90235211290339,821274
1.2834508381638563,103.83243018752668,160073
1.4001504522701007,103.9120443064282,820623
1.3490389171890986,103.69791905200168,641762
1.3715036491756276,103.96247498438484,510242
1.3800350118832436,103.75414553611428,680009
1.4520478924993483,103.81947683818316,750417
1.3553849349093239,103.95348853266968,521224
1.354662452334394,103.95352984697836,520214
1.3562284750947746,103.73914567358858,651441
1.3422595348606345,103.68873230612505,640934
1.3887704120229492,103.76382662637957,671647
1.3854078787760902,103.89288547471146,542279
1.3879666216591435,103.7674377776391,671513
1.317445541283531,103.76518296314856,121318
1.3727424629551774,103.84641248070892,560726
1.3957583036897174,103.88933567570419,542329
1.3641820556780073,103.7477972854666,650333
1.439503698423842,103.79929209754727,731671
1.4309694176617342,103.83364867862329,760150
1.2726725647554717,103.8228756598932,090037
1.3272263715828718,103.88692392792571,371065
1.390085692206248,103.89345493615095,542215
1.365511950782845,103.84627920497975,561306
1.3317298020261206,103.90462225942804,410639
1.2880768760257386,103.82708127905423,160034
1.379475833639161,103.87734797052559,531988
1.3700965374626548,103.83768776603887,560109
1.387385434436093,103.89691460660495,542206
